t0	r0
3.78728403444761	7.57568743886313e-06
3.78799929792704	7.57644032526849e-06
3.78871574881329	7.57714267925917e-06
3.78943285201992	7.57783623367553e-06
3.79015008245826	7.57860937273554e-06
3.79086902239224	7.57935423698307e-06
3.79158413644571	7.58014992099607e-06
3.7922979385211	7.58099530843315e-06
3.79301232184678	7.58178306126011e-06
3.79372439642847	7.5826372231565e-06
3.79443452866881	7.58345430264793e-06
3.79514457261512	7.58426196096347e-06
3.79585281289241	7.58492867912842e-06
3.79656113656802	7.58557565634481e-06
3.79727021459167	7.58625310023789e-06
3.79798068518145	7.58697118976246e-06
3.79869170313093	7.58765123583994e-06
3.79940246113864	7.58836233353565e-06
3.80011363345094	7.58902831569617e-06
3.80082586017092	7.58969143015547e-06
3.80153863949286	7.59030382438577e-06
3.80225237920928	7.59089786354332e-06
3.80296654176684	7.59143724811689e-06
3.80368150180338	7.59195287371453e-06
3.80439911721765	7.59252261868085e-06
3.80511740512019	7.59306278049973e-06
3.80583705037057	7.59364474956348e-06
3.80655337002941	7.59415567920802e-06
3.80726917624203	7.59471148126613e-06
3.8079839659426	7.59528961369216e-06
3.80869842339357	7.59581767971864e-06
3.80941319165486	7.59638363613119e-06
3.81013012822952	7.59690564637203e-06
3.81084603377645	7.5975007522528e-06
3.81156250475272	7.59810838027785e-06
3.81227782313744	7.59865547659019e-06
3.81299237189442	7.59923459392013e-06
3.81370682297167	7.59982392360099e-06
3.81442186260042	7.60035401168792e-06
3.81513786742797	7.60085560377419e-06
3.81585163697605	7.60152977997232e-06
3.81656503583112	7.60214080269062e-06
3.81727994790798	7.60276339325171e-06
3.81799440271101	7.60340080569227e-06
3.81870999254338	7.60412178654072e-06
3.81942381718345	7.60485464739803e-06
3.82013895713056	7.60561423141438e-06
3.82085221053846	7.60632243565598e-06
3.82156544349915	7.60695645689321e-06
3.82227663114775	7.60755829229834e-06
3.82298766388577	7.60824015066107e-06
3.8236977505629	7.60884857212139e-06
3.82440753030507	7.60947524374141e-06
3.8251173797466	7.61010756937062e-06
3.82582556926376	7.61081267943755e-06
3.82653396215082	7.61148990997078e-06
3.8272405295598	7.61213135616193e-06
3.827947158157	7.61273611462123e-06
3.8286542713752	7.61333490626297e-06
3.82935985157588	7.61404841814652e-06
3.83006549048142	7.61472573055738e-06
3.83076827307341	7.61537109453477e-06
3.83147005932585	7.61607706941674e-06
3.83217269664317	7.6166833552201e-06
3.832871780508	7.61740782687481e-06
3.83357161233033	7.6181691250069e-06
3.8342701690757	7.61880516108907e-06
3.83496688705827	7.61952526637715e-06
3.83566483836636	7.62018140834017e-06
3.83636080582051	7.62084457535381e-06
3.83705664498088	7.62154884703415e-06
3.8377517889799	7.62227418361541e-06
3.83844662135241	7.6229383534998e-06
3.83914420084141	7.62355908382335e-06
3.83984160037241	7.6243333375717e-06
3.84053801260295	7.62496528814589e-06
3.84123529453566	7.62565502032836e-06
3.84193260323542	7.62633448146959e-06
3.84263178345059	7.62699628847162e-06
3.84332989484777	7.62765411836463e-06
3.84402857985515	7.62834452274839e-06
3.84472704738505	7.62902449749733e-06
3.84542714391024	7.62968651042667e-06
3.84612565391875	7.63034719760658e-06
3.84682565550553	7.63104649467038e-06
3.8475251280385	7.6318040446492e-06
3.84822350605704	7.63260876138601e-06
3.84892264957579	7.63335857393484e-06
3.84962440641631	7.63412933740255e-06
3.8503214321664	7.63484140311031e-06
3.85101562208523	7.63548985755068e-06
3.85170736602852	7.63616744691984e-06
3.8523972866125	7.63687527298767e-06
3.85308600481227	7.63751228271797e-06
3.85377414052071	7.63819730099207e-06
3.85446231310639	7.638847564673e-06
3.85514994639748	7.63949296886535e-06
3.85583622916554	7.64004548670138e-06
3.8565230111705	7.64068198983512e-06
3.85720824872258	7.64125178576969e-06
3.85789379069236	7.64187267981376e-06
3.85858000724782	7.64248180128997e-06
3.859265137383	7.64315859865751e-06
3.85994956438965	7.64386293483447e-06
3.86063390429828	7.64459524883859e-06
3.86131757733602	7.64527991065882e-06
3.86199977005854	7.64596784592718e-06
3.86267993736082	7.64663309461663e-06
3.86335969053314	7.64727116970303e-06
3.86403671216702	7.64784674160451e-06
3.86471041613288	7.64842411225049e-06
3.86538264071275	7.64899947073735e-06
3.86605374600111	7.64952915594755e-06
3.86672315271742	7.65004772727664e-06
3.86738999924457	7.650692067871e-06
3.86805488578944	7.65132363874349e-06
3.86871721542144	7.65191182561102e-06
3.869377620828	7.65251383893808e-06
3.87003768386687	7.65316007018649e-06
3.87069681490417	7.65371277116481e-06
3.87135560720233	7.65433938753526e-06
3.87201199481677	7.65493530953292e-06
3.872667800005	7.65555535845346e-06
3.87332363841325	7.65619219195843e-06
3.87398014741635	7.65685227038074e-06
3.87463525954018	7.65746889562081e-06
3.87529055257207	7.65816469797863e-06
3.87594304309318	7.6588415818099e-06
3.8765945858483	7.6595651601994e-06
3.87724675515543	7.66028685087449e-06
3.87789748942676	7.66105329256448e-06
3.87854737436705	7.66178918518557e-06
3.87919699491663	7.66252231310237e-06
3.8798442787597	7.66328644219003e-06
3.88048984517847	7.66400280931509e-06
3.88113526308067	7.66466519403204e-06
3.8817787349099	7.6653192505204e-06
3.88242206903734	7.66595603038566e-06
3.88306438107115	7.66654725642645e-06
3.88370505663379	7.6671416225017e-06
3.88434446786343	7.66778469020986e-06
3.88498323257202	7.66849342714664e-06
3.88562192569091	7.66915044978984e-06
3.88625700334475	7.66972979573549e-06
3.88688907387983	7.67033309762931e-06
3.88751700627807	7.67087253617791e-06
3.88814136572103	7.671383386378e-06
3.88876128228607	7.67180548392624e-06
3.88937735433671	7.67225944037523e-06
3.88998894613791	7.67272932003175e-06
3.8905978346533	7.67325205146486e-06
3.89120191415454	7.67372457041529e-06
3.89180295431694	7.67422748302516e-06
3.89240153024271	7.67466660964585e-06
3.8929967547306	7.67518339538315e-06
3.8935891635228	7.67563874045453e-06
3.89417810120733	7.67609465066698e-06
3.89476532268661	7.67658181175267e-06
3.8953487040592	7.67711291945683e-06
3.89592734254285	7.67767550705204e-06
3.89650179567217	7.67818909842609e-06
3.89707209755674	7.67873155998314e-06
3.89763757376838	7.67931456498272e-06
3.89819873327384	7.67991228476579e-06
3.89875342941315	7.68054636203959e-06
3.89930338396384	7.68119843305845e-06
3.89984766489702	7.68176951501484e-06
3.9003867957866	7.68238370499632e-06
3.90092248698942	7.68301757087337e-06
3.90145138043084	7.68352627235854e-06
3.90197517363122	7.68414878517456e-06
3.90249433803981	7.68475939441234e-06
3.9030081560564	7.68533602627665e-06
3.90351831112018	7.68592688195968e-06
3.90402232946041	7.68654774313801e-06
3.90451948030068	7.68707566062201e-06
3.90501143160843	7.68772599726313e-06
3.90549744218595	7.68828783479716e-06
3.9059803952757	7.68889365126401e-06
3.90645929541925	7.6894183930656e-06
3.90693219996443	7.68994023286459e-06
3.90739810358961	7.69047593686293e-06
3.90785864480624	7.69103472715933e-06
3.90831158755077	7.69159444477809e-06
3.90875855826794	7.69224907257065e-06
3.90919853568218	7.6928939279931e-06
3.90963194338921	7.69345224838538e-06
3.91005917148522	7.69401310224641e-06
3.91048060450433	7.69448619832938e-06
3.91089160804494	7.69492399543395e-06
3.9112974327542	7.69527988330153e-06
3.91169607141103	7.69565009977507e-06
3.9120890997972	7.69603821332865e-06
3.91247687166479	7.69636409490562e-06
3.91285973603467	7.69670108347945e-06
3.9132380375106	7.69703259812737e-06
3.91361211658945	7.69736587669093e-06
3.91398112924388	7.697631714624e-06
3.91434662429235	7.69795731172918e-06
3.91470897871649	7.69823909702858e-06
3.91506854290494	7.69859480144123e-06
3.91542446030338	7.69891916033747e-06
3.91577679817449	7.69930343333358e-06
3.91612469370552	7.69965238301581e-06
3.91646967590108	7.6999514868824e-06
3.91681205526844	7.70026006096628e-06
3.9171521894298	7.70051390006435e-06
3.91749040732655	7.70080409355374e-06
3.91782583386909	7.70111080405864e-06
3.91815762795225	7.70138208153565e-06
3.91848851847994	7.70167939368418e-06
3.91881880327599	7.70195561503115e-06
3.91914760064377	7.70223357811997e-06
3.91947618163283	7.70250397591713e-06
3.9198024695728	7.70275577975134e-06
3.92012797287361	7.70303913657473e-06
3.92045421521073	7.70328842523478e-06
3.92078029589645	7.70351230667391e-06
3.92110532972556	7.70374774517771e-06
3.92142935362402	7.70392160349257e-06
3.92175389070465	7.70418364157131e-06
3.92207685940838	7.70441512744564e-06
3.92239976491259	7.70458122705608e-06
3.92272289785402	7.7048194692229e-06
3.92304507828786	7.70501241219838e-06
3.92336664998704	7.7051857588e-06
3.92368674249408	7.70541707005225e-06
3.92400538687466	7.7055994539139e-06
3.92432286993023	7.70575570414537e-06
3.92463953217534	7.7059924879021e-06
3.92495302597148	7.7061687305923e-06
3.92526484767837	7.70630428468008e-06
3.92557527795661	7.70636916229721e-06
3.92588341793498	7.70647237176643e-06
3.92619075912363	7.70654267523296e-06
3.92649639988346	7.7066007140822e-06
3.9268003569213	7.70668814662164e-06
3.92710413775786	7.70679261709319e-06
3.9274056400753	7.7068645863898e-06
3.92770634940038	7.70690316292264e-06
3.92800535810142	7.70704697602224e-06
3.92830267631071	7.70714106244671e-06
3.92859857163472	7.707156126498e-06
3.92889095369072	7.70717429403766e-06
3.92918251412325	7.7070820073687e-06
3.92947239318035	7.70714086231766e-06
3.92976208222374	7.70716920581056e-06
3.93005066335412	7.70724595435208e-06
3.93033813703723	7.70724916994962e-06
3.93062476201877	7.70731810292927e-06
3.9309120319822	7.7073775714435e-06
3.93119782755278	7.70742808557274e-06
3.93148362062025	7.70744010384167e-06
3.93176966841768	7.70748413487226e-06
3.93205357502908	7.70762770091025e-06
3.93233681078245	7.70775846010433e-06
3.93262086719514	7.70787347916909e-06
3.93290479989768	7.70801210674149e-06
3.9331876854022	7.70817654788868e-06
3.93347105158006	7.70830118094289e-06
3.93375516766486	7.70842946955187e-06
3.93403793038562	7.70859704846435e-06
3.93432054988949	7.7087445617667e-06
3.9346032805531	7.70884044886562e-06
3.93488519703455	7.70902127712734e-06
3.93516900729785	7.70913251862872e-06
3.93545258487351	7.70918875207886e-06
3.93573592508771	7.70934143437851e-06
3.93601928296577	7.70944309777221e-06
3.93630149603079	7.70961026708108e-06
3.9365828317553	7.70979731557128e-06
3.93686354336042	7.71002911213934e-06
3.93714388350556	7.71016947822584e-06
3.93742410451577	7.71035801149263e-06
3.9377020971782	7.71055627805989e-06
3.93798178545608	7.71072334919271e-06
3.9382622173431	7.71091667703464e-06
3.93854364524689	7.71111935077548e-06
3.93882632247156	7.71134921290299e-06
3.9391090862986	7.71152615724824e-06
3.93939072543454	7.7117510654424e-06
3.93967155432133	7.71207336567049e-06
3.93995183747692	7.71241694108165e-06
3.94023064536182	7.71277693628313e-06
3.94050944672677	7.71308871983059e-06
3.94078731035212	7.71340008872127e-06
3.94106546899824	7.7137408298959e-06
3.94134296629326	7.71406515940884e-06
3.94162005200347	7.71434843153627e-06
3.94189579299299	7.71465439669573e-06
3.94217165599251	7.71496021907742e-06
3.94244640945776	7.71534714623743e-06
3.94272030068541	7.71570153318265e-06
3.94299357619605	7.71603642314298e-06
3.94326772652052	7.71641367403472e-06
3.94354179063063	7.71687410902302e-06
3.94381601520257	7.71725735608276e-06
3.94409064705696	7.71758436448686e-06
3.94436593338102	7.71790227041538e-06
3.94464212195102	7.7182438746334e-06
3.94491798067383	7.7186165245769e-06
3.94519500347159	7.71901152867079e-06
3.94547104794292	7.71940378777002e-06
3.94574758149576	7.71975637386895e-06
3.94602485302896	7.72015374770985e-06
3.94630311210563	7.72057876883051e-06
3.94658260917771	7.72090994333212e-06
3.94686211427113	7.72135498303915e-06
3.94714312571738	7.72187026012208e-06
3.94742468653496	7.72231346304895e-06
3.94770705014759	7.72275653873802e-06
3.9479904707016	7.72290840222644e-06
3.94827645119161	7.72333157563177e-06
3.9485628546827	7.72376379396541e-06
3.94884967585577	7.72416535475461e-06
3.94913717286925	7.72457568410926e-06
3.94942560448986	7.72498199064506e-06
3.94971374694619	7.72541031651908e-06
3.95000310861241	7.72585690508288e-06
3.95029155408619	7.72623162952125e-06
3.95058056277319	7.72671286939168e-06
3.95086891049461	7.72706269455398e-06
3.95115810701482	7.72749304358459e-06
3.95144719934819	7.72789294772491e-06
3.95173526350868	7.72825378562159e-06
3.95202377902603	7.72861453552076e-06
3.95231152029493	7.72901926199885e-06
3.95259756166564	7.72936946451195e-06
3.95288463273459	7.72968825152671e-06
3.9531717774443	7.73006009058816e-06
3.95345658285742	7.73034802034806e-06
3.95374052650995	7.73061087301817e-06
3.95402386397035	7.73090758592248e-06
3.95430685026146	7.73118456930021e-06
3.95458974009004	7.73148168662981e-06
3.95487278807602	7.73180273806132e-06
3.95515631600047	7.73209768456609e-06
3.95544058516635	7.73240622236014e-06
3.95572436415256	7.73267829197793e-06
3.9560091622905	7.73294567789305e-06
3.95629401906523	7.73327275426237e-06
3.95657800475891	7.73353904414288e-06
3.95686259720837	7.73378361896214e-06
3.95714805256604	7.73413403901705e-06
3.95743462776101	7.7344769761207e-06
3.9577225807303	7.73491594447988e-06
3.95801193747611	7.73532120327875e-06
3.95830174037829	7.73567680117908e-06
3.95859106365527	7.73599633641162e-06
3.95888139047933	7.73633022286425e-06
3.95917298216421	7.73662603866518e-06
3.95946461175491	7.73698603566342e-06
3.95975779816933	7.73742501327909e-06
3.96005158599661	7.73789417525944e-06
3.96034631028298	7.7384028231984e-06
3.96064223901072	7.73880927885334e-06
3.96093963853567	7.73927484121361e-06
3.96123728606424	7.7397553435254e-06
3.9615354494993	7.74024169974228e-06
3.96183565630091	7.74072050036437e-06
3.96213546320273	7.74123882719615e-06
3.96243514005123	7.7417623991901e-06
3.9627350293021	7.74220873437563e-06
3.96303540157398	7.74264794712986e-06
3.96333652722219	7.74308629024131e-06
3.96363867728015	7.74356482841835e-06
3.96394189282407	7.74405576957741e-06
3.9642440338905	7.7444745579646e-06
3.96454659692211	7.74493453791231e-06
3.96484866535068	7.74536146214984e-06
3.96515024227835	7.74581987696014e-06
3.96545159914472	7.74618087350613e-06
3.96575300719131	7.7465118645249e-06
3.96605473770571	7.74684755767303e-06
3.96635832550696	7.74714358867406e-06
3.96666281793778	7.74742253193953e-06
3.96696825870655	7.74772118293104e-06
3.96727369538884	7.74792813634679e-06
3.96757940289829	7.74824289506636e-06
3.96788446686355	7.74847016687325e-06
3.96818770116473	7.74882668165293e-06
3.96849060512781	7.74920882707173e-06
3.96879195387211	7.7495848805909e-06
3.96909201863185	7.74991634837442e-06
3.96939106948556	7.75022396460597e-06
3.9696893755992	7.75061204055906e-06
3.96998601468152	7.75097569142198e-06
3.97028224815286	7.75131117139455e-06
3.97057711390332	7.75163477777533e-06
3.97087087733198	7.75201148503118e-06
3.97116380284576	7.75238680596971e-06
3.97145496261955	7.75273378904735e-06
3.97174711411056	7.75303566521225e-06
3.97203929010897	7.75341105288181e-06
3.9723317535929	7.75375310775385e-06
3.97262326770952	7.75402056144962e-06
3.97291409484124	7.75416383220622e-06
3.97320449675208	7.75425329071112e-06
3.97349473482339	7.75437066315564e-06
3.97378507028901	7.75453380719619e-06
3.97407584149639	7.75469789120872e-06
3.97436730694985	7.75489321812715e-06
3.97465822761315	7.75499658737836e-06
3.97494886533451	7.75515105405873e-06
3.97523948170751	7.75532446938583e-06
3.97553160898418	7.75552000679895e-06
3.97582427697532	7.7556939729328e-06
3.97611655625469	7.75596483266906e-06
3.97641121133836	7.75625876754646e-06
3.97670577003315	7.75638677049187e-06
3.97700049746179	7.75654493525623e-06
3.97729565889884	7.75669460723593e-06
3.97759152000954	7.75716831033168e-06
3.97788684298237	7.75758196471422e-06
3.9781807000406	7.75791551198499e-06
3.97847458561292	7.75833196514276e-06
3.97876876421617	7.75868134824771e-06
3.97906358015562	7.75895286623573e-06
3.97935929328158	7.75927313864951e-06
3.97965466428794	7.75957890632898e-06
3.97994995902853	7.75990161751795e-06
3.98024424821452	7.76016970746066e-06
3.98053902819551	7.76051460177655e-06
3.98083305737253	7.76083063194038e-06
3.98112660039168	7.76110328320854e-06
3.98141992146151	7.76139094792886e-06
3.98171336416721	7.76169117022977e-06
3.98200718716509	7.76194147818596e-06
3.9823016549157	7.76223427240525e-06
3.98259552409982	7.76256502279636e-06
3.98288913968503	7.76280297018292e-06
3.9831827596687	7.76308991420899e-06
3.98347664832865	7.7633616108061e-06
3.98377107018451	7.76364031782968e-06
3.98406629023582	7.7639370554564e-06
3.98436257420055	7.76421117427866e-06
3.98466018875427	7.76446907291795e-06
3.98495917072732	7.76472037266613e-06
3.98525735078963	7.76497554267512e-06
3.98555623126226	7.76523017633975e-06
3.98585456980241	7.76553723254432e-06
3.9861526349349	7.76577825388421e-06
3.98645069493847	7.76605922405917e-06
3.98675029857659	7.76637342702124e-06
3.98705047286759	7.76666930547615e-06
3.9873514879886	7.76697496153566e-06
3.98765241655881	7.7671799747541e-06
3.98795453358722	7.76739440870838e-06
3.98825815063209	7.76757941630139e-06
3.9885622949773	7.76778099876987e-06
3.98886724037329	7.76803691999743e-06
3.98917206211039	7.76836315659294e-06
3.98947827025035	7.76871580740902e-06
3.98978462600783	7.76902486909875e-06
3.99009269087886	7.76932745655946e-06
